464,109.77204301075,
465,109.87553648069,
466,109.94646680942,
467,109.78205128205,
468,109.59701492537,
469,109.42978723404,
470,109.30573248408,
471,109.17161016949,
472,109.24735729387,
473,109.22151898734,
474,109.22315789474,
475,109.34663865546,
476,109.35220125786,
477,109.19874476987,
478,109.23382045929,
479,109.17708333333,
480,109.05821205821,
481,108.88796680498,
482,108.82608695652,
483,108.70454545455,
484,108.76494845361,
485,108.7037037037,
486,108.66735112936,
487,108.51639344262,
488,108.49693251534,
489,108.3306122449,
490,108.23625254582,
491,108.06097560976,
492,107.92494929006,
493,108.32186234818,
494,108.24848484848,
495,108.21572580645,
496,108.35010060362,
497,108.20481927711,
498,108.34669338677,
499,108.422,
500,108.31137724551,
501,108.38645418327,
502,108.31212723658,
503,108.1626984127,
504,108.2297029703,
505,108.06126482213,
506,108,
507,107.9311023622,
508,107.78192534381,
509,107.82549019608,
510,107.89628180039,
511,107.912109375,
512,108.08187134503,
513,108.06225680934,
514,107.96504854369,
515,108.00581395349,
516,108.35783365571,
517,108.5694980695,
518,108.65510597303,
519,108.76538461538,
520,108.60652591171,
521,108.64750957854,
522,108.76673040153,
523,109.01717557252,
524,108.92571428571,
525,108.88212927757,
526,108.91840607211,
527,109.10795454545,
528,109.41587901701,
529,109.46037735849,
530,109.39924670433,
531,109.34022556391,
532,109.68480300188,
533,109.76217228464,
534,109.7476635514,
535,109.71455223881,
536,109.80260707635,
537,109.77323420074,
538,109.77365491651,
539,109.79444444444,
540,109.89463955638,
541,110.12177121771,
542,109.94659300184,
543,109.91360294118,
544,109.81467889908,
545,109.663003663,
546,109.71663619744,
547,109.56204379562,
548,109.50273224044,
549,109.41636363636,
550,109.35934664247,
551,109.20652173913,
552,109.17721518987,
553,109.29963898917,
554,109.19459459459,
555,109.10971223022,
556,109.05206463196,
557,109.16308243728,
558,109.1824686941,
559,109.07857142857,
560,109.02139037433,
561,108.92170818505,
562,109.00355239787,
563,109.06737588652,
564,109.07433628319,
565,108.92756183746,
566,108.8835978836,
567,108.81690140845,
568,108.71528998243,
569,108.7701754386,
570,108.74956217163,
571,108.88986013986,
572,108.86387434555,
573,108.89198606272,
574,108.98608695652,
575,108.89236111111,
576,108.74696707106,
577,108.68685121107,
578,108.597582038,
579,108.49827586207,
580,108.63339070568,
581,108.50171821306,
582,108.40994854202,
583,108.70376712329,
584,108.69401709402,
585,108.75767918089,
586,108.68654173765,
587,108.61054421769,
588,108.64855687606,
589,108.53220338983,
590,108.68020304569,
591,108.7972972973,
592,108.95109612142,
593,108.95791245791,
594,108.89075630252,
595,109.02181208054,
596,108.90452261307,
597,108.93311036789,
598,108.99165275459,
599,108.94333333333,
600,108.87021630616,
601,108.81727574751,
602,108.92537313433,
603,109.0082781457,
604,109.0694214876,
605,108.92739273927,
606,108.92751235585,
607,108.80098684211,
608,108.68308702791,
609,108.78852459016,
610,108.69394435352,
611,108.56209150327,
612,108.54649265905,
613,108.61074918567,
614,108.49430894309,
615,108.45454545455,
616,108.35332252836,
617,108.38349514563,
618,108.28756058158,
619,108.16290322581,
620,108.18035426731,
621,108.09646302251,
622,107.98394863563,
623,107.84775641026,
624,107.7152,
625,107.74920127796,
626,107.70494417863,
627,107.68312101911,
628,107.63910969793,
629,107.76349206349,
630,107.68462757528,
631,107.64715189873,
632,107.77093206951,
633,107.82649842271,
634,107.95905511811,
635,107.9858490566,
636,107.92150706436,
637,108.00470219436,
638,108.14397496088,
639,108.2421875,
640,108.12012480499,
641,108.17757009346,
642,108.07776049767,
643,107.95807453416,
644,107.87286821705,
645,107.78792569659,
646,107.85007727975,
647,108.06944444444,
648,107.96764252696,
649,108.00615384615,
650,108.05222734255,
651,108.00306748466,
652,108.12557427259,
653,108.30733944954,
654,108.18320610687,
655,108.17225609756,
656,108.1095890411,
657,108.21732522796,
658,108.09256449165,
659,107.98939393939,
660,107.86989409985,
661,107.96374622356,
662,107.84464555053,
663,107.82078313253,
664,107.8992481203,
665,107.94744744745,
666,108.03148425787,
667,107.93862275449,
668,108.08071748879,
669,108.0776119403,
670,108.06855439642,
671,107.96577380952,
672,107.97028231798,
673,107.94362017804,
674,107.84148148148,
675,107.81656804734,
676,107.80059084195,
677,107.7610619469,
678,107.66126656848,
679,107.74852941176,
680,107.69309838473,
681,107.56598240469,
682,107.52269399707,
683,107.65350877193,
684,107.56350364964,
685,107.47084548105,
686,107.3595342067,
687,107.57848837209,
688,107.46734397678,
689,107.58260869565,
690,107.52532561505,
691,107.62427745665,
692,107.52380952381,
693,107.41498559078,
694,107.46043165468,
695,107.375,
696,107.30989956958,
697,107.47994269341,
698,107.43919885551,
699,107.55428571429,
700,107.50356633381,
701,107.54843304843,
702,107.5533428165,
703,107.47159090909,
704,107.52340425532,
705,107.54532577904,
706,107.45261669024,
707,107.57768361582,
708,107.45980253879,
709,107.43802816901,
710,107.36427566807,
711,107.2654494382,
712,107.14586255259,
713,107.15546218487,
714,107.31328671329,
715,107.32122905028,
716,107.4630404463,
717,107.49164345404,
718,107.51599443672,
719,107.42916666667,
720,107.42163661581,
721,107.37673130194,
722,107.38312586445,
723,107.49447513812,
724,107.49103448276,
725,107.42561983471,
726,107.54057771664,
727,107.48626373626,
728,107.51165980796,
729,107.52328767123,
730,107.64158686731,
731,107.68852459016,
732,107.7517053206,
733,107.64713896458,
734,107.66258503401,
735,107.66983695652,
736,107.60108548168,
737,107.52845528455,
738,107.52232746955,
739,107.46351351351,
740,107.36707152497,
741,107.42587601078,
742,107.32705248991,
743,107.26478494624,
744,107.26040268456,
745,107.23324396783,
746,107.33065595716,
747,107.2820855615,
748,107.45527369826,
749,107.37466666667,
750,107.55392809587,
751,107.47207446809,
752,107.51128818061,
753,107.53846153846,
754,107.43973509934,
755,107.35185185185,
756,107.34742404227,
757,107.44986807388,
758,107.43083003953,
759,107.36842105263,
760,107.30091984231,
761,107.19422572178,
762,107.24770642202,
763,107.24083769634,
764,107.31111111111,
765,107.26762402089,
766,107.33507170795,
767,107.28255208333,
768,107.29388816645,
769,107.36493506494,
770,107.25940337224,
771,107.38212435233,
772,107.46183699871,
773,107.3669250646,
774,107.34451612903,
775,107.34664948454,
776,107.37451737452,
777,107.42030848329,
778,107.44287548139,
779,107.46794871795,
780,107.35979513444,
781,107.31713554987,
782,107.34099616858,
783,107.26275510204,
784,107.17834394904,
785,107.11323155216,
786,107.17153748412,
787,107.19543147208,
788,107.14702154626,
789,107.14936708861,
790,107.05562579014,
791,107.06313131313,
792,107.11097099622,
793,107.1234256927,
794,107.07798742138,
795,107.0364321608,
796,106.98619824341,
797,107.04636591479,
798,106.9662077597,
799,107.2675,
800,107.21722846442,
801,107.26309226933,
802,107.26525529265,
803,107.16293532338,
804,107.20124223602,
805,107.16501240695,
806,107.08426270136,
807,106.99504950495,
808,107.04079110012,
809,107.03950617284,
810,106.9728729963,
811,106.98768472906,
812,106.92250922509,
813,106.81941031941,
814,106.93251533742,
815,106.99019607843,
816,107.0146878825,
817,107.0684596577,
818,107.06715506716,
819,107.19756097561,
820,107.20341047503,
821,107.17518248175,
822,107.18712029162,
823,107.3567961165,
824,107.36606060606,
825,107.55690072639,
826,107.70374848851,
827,107.63888888889,
828,107.61278648975,
829,107.55662650602,
830,107.58002406739,
831,107.52764423077,
832,107.47779111645,
833,107.40767386091,
834,107.36526946108,
835,107.36124401914,
836,107.3476702509,
837,107.25298329356,
838,107.25625744934,
839,107.32619047619,
840,107.36741973841,
841,107.34204275534,
842,107.26097271649,
843,107.17772511848,
844,107.13372781065,
845,107.12647754137,
846,107.12750885478,
847,107.20283018868,
848,107.10600706714,
849,107.14352941176,
850,107.04347826087,
851,107.05516431925,
852,107.07033997655,
853,107.05503512881,
854,106.97192982456,
855,106.95093457944,
856,106.93815635939,
857,106.93006993007,
858,106.94295692666,
859,106.85697674419,
860,106.77119628339,
861,106.72389791183,
862,106.94438006952,
863,106.90856481481,
864,107.03583815029,
865,106.94919168591,
866,106.98731257209,
867,107.06451612903,
868,107.00230149597,
869,107.12068965517,
870,107.14006888634,
871,107.27064220183,
872,107.19129438717,
873,107.12013729977,
874,107.13028571429,
875,107.09132420091,
876,107.19498289624,
877,107.17312072893,
878,107.10807736064,
879,107.08068181818,
880,107.13847900114,
881,107.0873015873,
882,107.02265005663,
883,107.27036199095,
884,107.20225988701,
885,107.16365688488,
886,107.09695603157,
887,107.11936936937,
888,107.11923509561,
889,107.16629213483,
890,107.21212121212,
891,107.15470852018,
892,107.06494960806,
893,107.18456375839,
894,107.21675977654,
895,107.17522321429,
896,107.1259754738,
897,107.10244988864,
898,107.26251390434,
899,107.27555555556,
900,107.19755826859,
901,107.19401330377,
902,107.19379844961,
903,107.14159292035,
904,107.15248618785,
905,107.0761589404,
906,107.0749724366,
907,107.02202643172,
908,106.97469746975,
909,106.91098901099,
910,106.82875960483,
911,106.86513157895,
912,107.07119386637,
913,107.12691466083,
914,107.17158469945,
915,107.18013100437,
916,107.28244274809,
917,107.23747276688,
918,107.20565832427,
919,107.10869565217,
920,107.02497285559,
921,107.00650759219,
922,107.11809317443,
923,107.10822510823,
924,107.20324324324,
925,107.14794816415,
926,107.23085221143,
927,107.24784482759,
928,107.34660925727,
929,107.30537634409,
930,107.40064446831,
931,107.44957081545,
932,107.36227224009,
933,107.37901498929,
934,107.35080213904,
935,107.27884615385,
936,107.36712913554,
937,107.33475479744,
938,107.24387646432,
939,107.31489361702,
940,107.22741764081,
941,107.17515923567,
942,107.33722163309,
943,107.28813559322,
944,107.21904761905,
945,107.19133192389,
946,107.10665258712,
947,107.10759493671,
948,107.06217070601,
949,107,
950,106.94111461619,
951,106.94222689076,
952,106.9611752361,
953,106.93815513627,
954,106.85863874346,
955,106.80543933054,
956,106.7920585162,
957,106.84759916493,
958,106.8873826903,
959,107.02604166667,
960,107.06763787721,
961,107.15384615385,
962,107.13603322949,
963,107.11825726141,
964,107.13989637306,
965,107.17701863354,
966,107.1044467425,
967,107.07438016529,
968,106.99484004128,
969,107.01340206186,
970,107.04222451081,
971,107.08230452675,
972,107.05652620761,
973,107.11498973306,
974,107.07076923077,
975,107.11168032787,
976,107.19959058342,
977,107.15235173824,
978,107.07763023493,
979,107.0806122449,
980,107.16004077472,
981,107.07230142566,
982,107.04374364191,
983,106.96341463415,
984,107.05279187817,
985,107.04259634888,
986,107.02634245187,
987,107.11538461538,
988,107.09403437816,
989,107.14242424242,
990,107.17154389506,
991,107.11290322581,
992,107.05135951662,
993,107.06639839034,
994,107.00502512563,
995,107.05421686747,
996,107.06318956871,
997,107.07214428858,
998,107.14614614615,
999,107.139,

